time,topic,payload
7591,acc,"{""sec"":102,""usec"":872940,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
7606,water,"{""sec"":102,""usec"":940828,""inlet_temp"":0,""outlet_temp"":0}"
7614,stroke/rear,"{""sec"":102,""usec"":941231,""right"":0,""left"":0}"
7631,ecu,"{""sec"":102,""usec"":941717,""ect"":2.9345703120000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.4035644530000000}"
7639,stroke/front,"{""sec"":102,""usec"":971366,""left"":0,""right"":0}"
7645,rpm,"{""sec"":102,""usec"":942963,""rpm"":0}"
7650,af,"{""sec"":102,""usec"":971700,""af"":0}"
7656,rpm,"{""sec"":102,""usec"":990748,""rpm"":0}"
7688,acc,"{""sec"":102,""usec"":972505,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
7706,water,"{""sec"":103,""usec"":40867,""inlet_temp"":0,""outlet_temp"":0}"
7719,stroke/rear,"{""sec"":103,""usec"":41268,""right"":3.2991943360000000,""left"":3.2991943360000000}"
7734,stroke/front,"{""sec"":103,""usec"":71571,""left"":0.00080566400000000000,""right"":0.016918945000000000}"
7748,ecu,"{""sec"":103,""usec"":42288,""ect"":2.9333496090000000,""tps"":0.0085449220000000000,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
7754,af,"{""sec"":103,""usec"":72588,""af"":0}"
7759,rpm,"{""sec"":103,""usec"":43773,""rpm"":0}"
7791,acc,"{""sec"":103,""usec"":73435,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
7797,rpm,"{""sec"":103,""usec"":90787,""rpm"":0}"
7806,water,"{""sec"":103,""usec"":140905,""inlet_temp"":0,""outlet_temp"":0}"
7814,stroke/rear,"{""sec"":103,""usec"":141304,""right"":0,""left"":0}"
7834,ecu,"{""sec"":103,""usec"":141786,""ect"":2.9370117190000000,""tps"":0.0012207030000000000,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
7846,stroke/front,"{""sec"":103,""usec"":171788,""left"":0.041894531000000000,""right"":0.024169922000000000}"
7851,rpm,"{""sec"":103,""usec"":143288,""rpm"":0}"
7857,af,"{""sec"":103,""usec"":172824,""af"":0}"
7863,rpm,"{""sec"":103,""usec"":190823,""rpm"":0}"
7895,acc,"{""sec"":103,""usec"":173667,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
7906,water,"{""sec"":103,""usec"":240941,""inlet_temp"":0,""outlet_temp"":0}"
7919,stroke/rear,"{""sec"":103,""usec"":241346,""right"":3.2991943360000000,""left"":3.2991943360000000}"
7932,stroke/front,"{""sec"":103,""usec"":272106,""left"":0,""right"":0.027392578000000000}"
7947,ecu,"{""sec"":103,""usec"":242385,""ect"":2.9382324220000000,""tps"":0.0073242190000000000,""iap"":2.8344726560000000,""gp"":2.39257812500000}"
7952,af,"{""sec"":103,""usec"":272909,""af"":0}"
7958,rpm,"{""sec"":103,""usec"":243780,""rpm"":0}"
7990,acc,"{""sec"":103,""usec"":273752,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
7996,rpm,"{""sec"":103,""usec"":290864,""rpm"":0}"
8006,water,"{""sec"":103,""usec"":340983,""inlet_temp"":0,""outlet_temp"":0}"
8014,stroke/rear,"{""sec"":103,""usec"":341390,""right"":0,""left"":0}"
8034,ecu,"{""sec"":103,""usec"":341873,""ect"":2.93945312500000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
8047,env,"{""sec"":103,""usec"":372536,""temp"":21.988345852000000,""pres"":990.37457947300000,""hum"":66.489257340000000}"
8053,rpm,"{""sec"":103,""usec"":343319,""rpm"":0}"
8062,stroke/front,"{""sec"":103,""usec"":373842,""left"":0.041088867000000000,""right"":0}"
8068,rpm,"{""sec"":103,""usec"":390904,""rpm"":0}"
8074,af,"{""sec"":103,""usec"":374484,""af"":0}"
8106,acc,"{""sec"":103,""usec"":375325,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
8114,water,"{""sec"":103,""usec"":441023,""inlet_temp"":0,""outlet_temp"":0}"
8124,stroke/rear,"{""sec"":103,""usec"":441420,""right"":3.2991943360000000,""left"":3.2991943360000000}"
8137,ecu,"{""sec"":103,""usec"":442459,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8308105470000000,""gp"":2.3889160160000000}"
8148,stroke/front,"{""sec"":103,""usec"":472419,""left"":0.042700195000000000,""right"":0.029809570000000000}"
8154,rpm,"{""sec"":103,""usec"":443697,""rpm"":0}"
8160,af,"{""sec"":103,""usec"":473436,""af"":0}"
8166,rpm,"{""sec"":103,""usec"":490937,""rpm"":0}"
8198,acc,"{""sec"":103,""usec"":474289,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
8206,water,"{""sec"":103,""usec"":541060,""inlet_temp"":0,""outlet_temp"":0}"
8219,stroke/rear,"{""sec"":103,""usec"":541465,""right"":3.2991943360000000,""left"":3.2991943360000000}"
8237,ecu,"{""sec"":103,""usec"":542498,""ect"":2.9333496090000000,""tps"":0.0024414060000000000,""iap"":2.83203125000000,""gp"":2.3913574220000000}"
8247,stroke/front,"{""sec"":103,""usec"":572627,""left"":0,""right"":0.034643555000000000}"
8253,rpm,"{""sec"":103,""usec"":543898,""rpm"":0}"
8258,af,"{""sec"":103,""usec"":573411,""af"":0}"
8264,rpm,"{""sec"":103,""usec"":590977,""rpm"":0}"
8296,acc,"{""sec"":103,""usec"":574275,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
8306,water,"{""sec"":103,""usec"":641097,""inlet_temp"":0,""outlet_temp"":0}"
8319,stroke/rear,"{""sec"":103,""usec"":641507,""right"":3.2991943360000000,""left"":3.2991943360000000}"
8334,ecu,"{""sec"":103,""usec"":642541,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3876953120000000}"
8344,stroke/front,"{""sec"":103,""usec"":672833,""left"":0.0016113280000000000,""right"":0}"
8350,rpm,"{""sec"":103,""usec"":643759,""rpm"":0}"
8355,af,"{""sec"":103,""usec"":673631,""af"":0}"
8361,rpm,"{""sec"":103,""usec"":691015,""rpm"":0}"
8393,acc,"{""sec"":103,""usec"":674471,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
8406,water,"{""sec"":103,""usec"":741133,""inlet_temp"":0,""outlet_temp"":0}"
8414,stroke/rear,"{""sec"":103,""usec"":741533,""right"":0,""left"":0}"
8430,ecu,"{""sec"":103,""usec"":742015,""ect"":2.93945312500000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.39257812500000}"
8440,stroke/front,"{""sec"":103,""usec"":773044,""left"":0.043505859000000000,""right"":0}"
8446,rpm,"{""sec"":103,""usec"":743095,""rpm"":0}"
8452,af,"{""sec"":103,""usec"":773851,""af"":0}"
8458,rpm,"{""sec"":103,""usec"":791053,""rpm"":0}"
8489,acc,"{""sec"":103,""usec"":774693,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
8506,water,"{""sec"":103,""usec"":841170,""inlet_temp"":0,""outlet_temp"":0}"
8514,stroke/rear,"{""sec"":103,""usec"":841573,""right"":0,""left"":0}"
8535,ecu,"{""sec"":103,""usec"":842061,""ect"":2.9345703120000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
8544,stroke/front,"{""sec"":103,""usec"":873252,""left"":0,""right"":0.0016113280000000000}"
8550,rpm,"{""sec"":103,""usec"":843599,""rpm"":0}"
8556,af,"{""sec"":103,""usec"":874022,""af"":0}"
8562,rpm,"{""sec"":103,""usec"":891092,""rpm"":0}"
8594,acc,"{""sec"":103,""usec"":874868,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
8606,water,"{""sec"":103,""usec"":941208,""inlet_temp"":0,""outlet_temp"":0}"
8619,stroke/rear,"{""sec"":103,""usec"":941603,""right"":3.2991943360000000,""left"":3.2991943360000000}"
8634,ecu,"{""sec"":103,""usec"":942663,""ect"":2.9516601560000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3852539060000000}"
8646,stroke/front,"{""sec"":103,""usec"":973460,""left"":0.044311523000000000,""right"":0.027392578000000000}"
8651,rpm,"{""sec"":103,""usec"":943882,""rpm"":0}"
8657,af,"{""sec"":103,""usec"":974490,""af"":0}"
8663,rpm,"{""sec"":103,""usec"":991128,""rpm"":0}"
8695,acc,"{""sec"":103,""usec"":975322,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
8706,water,"{""sec"":104,""usec"":41245,""inlet_temp"":0,""outlet_temp"":0}"
8714,stroke/rear,"{""sec"":104,""usec"":41637,""right"":0,""left"":0}"
8735,ecu,"{""sec"":104,""usec"":42133,""ect"":2.9345703120000000,""tps"":0.0024414060000000000,""iap"":2.8369140620000000,""gp"":2.4011230470000000}"
8746,stroke/front,"{""sec"":104,""usec"":73673,""left"":0.033837891000000000,""right"":0.030615234000000000}"
8752,rpm,"{""sec"":104,""usec"":43643,""rpm"":0}"
8757,af,"{""sec"":104,""usec"":74706,""af"":0}"
8763,rpm,"{""sec"":104,""usec"":91168,""rpm"":0}"
8795,acc,"{""sec"":104,""usec"":75552,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
8806,water,"{""sec"":104,""usec"":141282,""inlet_temp"":0,""outlet_temp"":0}"
8819,stroke/rear,"{""sec"":104,""usec"":141689,""right"":3.2991943360000000,""left"":3.2991943360000000}"
8834,ecu,"{""sec"":104,""usec"":142720,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3937988280000000}"
8844,stroke/front,"{""sec"":104,""usec"":173880,""left"":0.041088867000000000,""right"":0}"
8850,rpm,"{""sec"":104,""usec"":143931,""rpm"":0}"
8856,af,"{""sec"":104,""usec"":174662,""af"":0}"
8862,rpm,"{""sec"":104,""usec"":191205,""rpm"":0}"
8893,acc,"{""sec"":104,""usec"":175488,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
8906,water,"{""sec"":104,""usec"":241324,""inlet_temp"":0,""outlet_temp"":0}"
8919,stroke/rear,"{""sec"":104,""usec"":241728,""right"":3.2991943360000000,""left"":3.2991943360000000}"
8934,ecu,"{""sec"":104,""usec"":242757,""ect"":2.9382324220000000,""tps"":0,""iap"":2.83203125000000,""gp"":2.3901367190000000}"
8944,stroke/front,"{""sec"":104,""usec"":274186,""left"":0,""right"":0.0040283200000000000}"
8949,rpm,"{""sec"":104,""usec"":243892,""rpm"":0}"
8955,af,"{""sec"":104,""usec"":274981,""af"":0}"
8961,rpm,"{""sec"":104,""usec"":291243,""rpm"":0}"
8993,acc,"{""sec"":104,""usec"":275824,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
9006,water,"{""sec"":104,""usec"":341364,""inlet_temp"":0,""outlet_temp"":0}"
9014,stroke/rear,"{""sec"":104,""usec"":341762,""right"":0,""left"":0}"
9031,ecu,"{""sec"":104,""usec"":342255,""ect"":2.9333496090000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
9044,env,"{""sec"":104,""usec"":374633,""temp"":22.014751024000000,""pres"":990.39188846700000,""hum"":66.507925913000000}"
9050,rpm,"{""sec"":104,""usec"":343514,""rpm"":0}"
9057,stroke/front,"{""sec"":104,""usec"":375942,""left"":0,""right"":0}"
9063,rpm,"{""sec"":104,""usec"":391281,""rpm"":0}"
9069,af,"{""sec"":104,""usec"":376254,""af"":0}"
9101,acc,"{""sec"":104,""usec"":377080,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
9109,water,"{""sec"":104,""usec"":441397,""inlet_temp"":0,""outlet_temp"":0}"
9120,stroke/rear,"{""sec"":104,""usec"":441811,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9138,ecu,"{""sec"":104,""usec"":442860,""ect"":2.9357910160000000,""tps"":0.0012207030000000000,""iap"":2.8356933590000000,""gp"":2.3937988280000000}"
9148,stroke/front,"{""sec"":104,""usec"":474501,""left"":0,""right"":0.041894531000000000}"
9153,rpm,"{""sec"":104,""usec"":444328,""rpm"":0}"
9159,af,"{""sec"":104,""usec"":475290,""af"":0}"
9165,rpm,"{""sec"":104,""usec"":491319,""rpm"":0}"
9197,acc,"{""sec"":104,""usec"":476128,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
9206,water,"{""sec"":104,""usec"":541440,""inlet_temp"":0,""outlet_temp"":0}"
9220,stroke/rear,"{""sec"":104,""usec"":541852,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9234,ecu,"{""sec"":104,""usec"":542882,""ect"":2.93945312500000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
9243,stroke/front,"{""sec"":104,""usec"":574713,""left"":0,""right"":0.036254883000000000}"
9249,rpm,"{""sec"":104,""usec"":543955,""rpm"":0}"
9255,af,"{""sec"":104,""usec"":575487,""af"":0}"
9261,rpm,"{""sec"":104,""usec"":591359,""rpm"":0}"
9293,acc,"{""sec"":104,""usec"":576334,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
9306,water,"{""sec"":104,""usec"":641479,""inlet_temp"":0,""outlet_temp"":0}"
9314,stroke/rear,"{""sec"":104,""usec"":641891,""right"":0,""left"":0}"
9332,ecu,"{""sec"":104,""usec"":642371,""ect"":2.9309082030000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
9341,stroke/front,"{""sec"":104,""usec"":674922,""left"":0.0040283200000000000,""right"":0}"
9347,rpm,"{""sec"":104,""usec"":643623,""rpm"":0}"
9353,af,"{""sec"":104,""usec"":675716,""af"":0}"
9359,rpm,"{""sec"":104,""usec"":691398,""rpm"":0}"
9390,acc,"{""sec"":104,""usec"":676545,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
9406,water,"{""sec"":104,""usec"":741515,""inlet_temp"":0,""outlet_temp"":0}"
9420,stroke/rear,"{""sec"":104,""usec"":741917,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9434,ecu,"{""sec"":104,""usec"":742964,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
9445,stroke/front,"{""sec"":104,""usec"":775131,""left"":0.045922852000000000,""right"":0.026586914000000000}"
9451,rpm,"{""sec"":104,""usec"":744106,""rpm"":0}"
9457,af,"{""sec"":104,""usec"":776157,""af"":0}"
9463,rpm,"{""sec"":104,""usec"":791433,""rpm"":0}"
9495,acc,"{""sec"":104,""usec"":777008,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
9507,water,"{""sec"":104,""usec"":841552,""inlet_temp"":0,""outlet_temp"":0}"
9514,stroke/rear,"{""sec"":104,""usec"":841960,""right"":0,""left"":0}"
9531,ecu,"{""sec"":104,""usec"":842451,""ect"":2.93945312500000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3876953120000000}"
9539,stroke/front,"{""sec"":104,""usec"":875337,""left"":0,""right"":0}"
9545,rpm,"{""sec"":104,""usec"":843659,""rpm"":0}"
9551,af,"{""sec"":104,""usec"":875667,""af"":0}"
9557,rpm,"{""sec"":104,""usec"":891473,""rpm"":0}"
9589,acc,"{""sec"":104,""usec"":876475,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
9607,water,"{""sec"":104,""usec"":941587,""inlet_temp"":0,""outlet_temp"":0}"
9614,stroke/rear,"{""sec"":104,""usec"":941987,""right"":0,""left"":0}"
9635,ecu,"{""sec"":104,""usec"":942462,""ect"":2.9309082030000000,""tps"":0.0012207030000000000,""iap"":2.8332519530000000,""gp"":2.3937988280000000}"
9646,stroke/front,"{""sec"":104,""usec"":975536,""left"":0.044311523000000000,""right"":0.027392578000000000}"
9652,rpm,"{""sec"":104,""usec"":943961,""rpm"":0}"
9658,af,"{""sec"":104,""usec"":976546,""af"":0}"
9664,rpm,"{""sec"":104,""usec"":991511,""rpm"":0}"
9696,acc,"{""sec"":104,""usec"":977387,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
9706,water,"{""sec"":105,""usec"":41626,""inlet_temp"":0,""outlet_temp"":0}"
9719,stroke/rear,"{""sec"":105,""usec"":42027,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9738,ecu,"{""sec"":105,""usec"":43046,""ect"":2.93945312500000,""tps"":0.0024414060000000000,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
9749,stroke/front,"{""sec"":105,""usec"":75760,""left"":0.036254883000000000,""right"":0.027392578000000000}"
9754,rpm,"{""sec"":105,""usec"":44439,""rpm"":0}"
9760,af,"{""sec"":105,""usec"":76777,""af"":0}"
9766,rpm,"{""sec"":105,""usec"":91548,""rpm"":0}"
9798,acc,"{""sec"":105,""usec"":77613,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
9807,water,"{""sec"":105,""usec"":141667,""inlet_temp"":0,""outlet_temp"":0}"
9820,stroke/rear,"{""sec"":105,""usec"":142074,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9835,ecu,"{""sec"":105,""usec"":143111,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3876953120000000}"
9844,stroke/front,"{""sec"":105,""usec"":175970,""left"":0.035449219000000000,""right"":0}"
9850,rpm,"{""sec"":105,""usec"":144333,""rpm"":0}"
9856,af,"{""sec"":105,""usec"":176757,""af"":0}"
9862,rpm,"{""sec"":105,""usec"":191591,""rpm"":0}"
9894,acc,"{""sec"":105,""usec"":177580,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
9907,water,"{""sec"":105,""usec"":241707,""inlet_temp"":0,""outlet_temp"":0}"
9914,stroke/rear,"{""sec"":105,""usec"":242106,""right"":0,""left"":0}"
9932,ecu,"{""sec"":105,""usec"":242594,""ect"":2.9382324220000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
9941,stroke/front,"{""sec"":105,""usec"":276280,""left"":0,""right"":0.00080566400000000000}"
9947,rpm,"{""sec"":105,""usec"":243750,""rpm"":0}"
9953,af,"{""sec"":105,""usec"":277071,""af"":0}"
9959,rpm,"{""sec"":105,""usec"":291627,""rpm"":0}"
9991,acc,"{""sec"":105,""usec"":277909,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
10007,water,"{""sec"":105,""usec"":341744,""inlet_temp"":0,""outlet_temp"":0}"
10014,stroke/rear,"{""sec"":105,""usec"":342147,""right"":0,""left"":0}"
10032,ecu,"{""sec"":105,""usec"":342627,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.39257812500000}"
10044,env,"{""sec"":105,""usec"":376716,""temp"":22.011208866000000,""pres"":990.41335438000000,""hum"":66.427886224000000}"
10050,rpm,"{""sec"":105,""usec"":343786,""rpm"":0}"
10059,stroke/front,"{""sec"":105,""usec"":378026,""left"":0,""right"":0.0032226560000000000}"
10065,rpm,"{""sec"":105,""usec"":391663,""rpm"":0}"
10071,af,"{""sec"":105,""usec"":378664,""af"":0}"
