time,topic,payload
42474,rpm,"{""sec"":58,""usec"":577499,""rpm"":0}"
42496,water,"{""sec"":58,""usec"":627623,""inlet_temp"":0,""outlet_temp"":0}"
42509,stroke/rear,"{""sec"":58,""usec"":627942,""right"":3.2991943360000000,""left"":3.2991943360000000}"
42522,stroke/front,"{""sec"":58,""usec"":657213,""left"":0.046728516000000000,""right"":0.031420898000000000}"
42535,ecu,"{""sec"":58,""usec"":628859,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":0.888671875000000}"
42566,acc,"{""sec"":58,""usec"":658833,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42572,rpm,"{""sec"":58,""usec"":629825,""rpm"":0}"
42578,rpm,"{""sec"":58,""usec"":677541,""rpm"":0}"
42596,water,"{""sec"":58,""usec"":727665,""inlet_temp"":0,""outlet_temp"":0}"
42604,stroke/rear,"{""sec"":58,""usec"":727981,""right"":0,""left"":0}"
42621,ecu,"{""sec"":58,""usec"":728355,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9584960940000000,""gp"":0.88745117200000000}"
42631,stroke/front,"{""sec"":58,""usec"":757394,""left"":0.047534180000000000,""right"":0}"
42636,rpm,"{""sec"":58,""usec"":729454,""rpm"":0}"
42668,acc,"{""sec"":58,""usec"":758763,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42674,rpm,"{""sec"":58,""usec"":777585,""rpm"":0}"
42696,water,"{""sec"":58,""usec"":827709,""inlet_temp"":0,""outlet_temp"":0}"
42709,stroke/rear,"{""sec"":58,""usec"":828034,""right"":3.2991943360000000,""left"":3.2991943360000000}"
42720,stroke/front,"{""sec"":58,""usec"":857574,""left"":0,""right"":0.0080566410000000000}"
42733,ecu,"{""sec"":58,""usec"":828958,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9523925780000000,""gp"":0.88989257800000000}"
42765,acc,"{""sec"":58,""usec"":858947,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42771,rpm,"{""sec"":58,""usec"":830017,""rpm"":0}"
42777,rpm,"{""sec"":58,""usec"":877631,""rpm"":0}"
42796,water,"{""sec"":58,""usec"":927754,""inlet_temp"":0,""outlet_temp"":0}"
42809,stroke/rear,"{""sec"":58,""usec"":928070,""right"":3.2991943360000000,""left"":3.2991943360000000}"
42820,stroke/front,"{""sec"":58,""usec"":957758,""left"":0.054785156000000000,""right"":0}"
42833,ecu,"{""sec"":58,""usec"":928983,""ect"":2.8564453120000000,""tps"":0,""iap"":4.96093750000000,""gp"":0.89233398400000000}"
42865,acc,"{""sec"":58,""usec"":959119,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42871,rpm,"{""sec"":58,""usec"":929960,""rpm"":0}"
42876,rpm,"{""sec"":58,""usec"":977678,""rpm"":0}"
42896,water,"{""sec"":59,""usec"":27802,""inlet_temp"":0,""outlet_temp"":0}"
42909,stroke/rear,"{""sec"":59,""usec"":28124,""right"":3.2991943360000000,""left"":3.2991943360000000}"
42924,ecu,"{""sec"":59,""usec"":29054,""ect"":2.8588867190000000,""tps"":0,""iap"":4.96093750000000,""gp"":0.89111328100000000}"
42933,stroke/front,"{""sec"":59,""usec"":57942,""left"":0,""right"":0.043505859000000000}"
42939,rpm,"{""sec"":59,""usec"":30021,""rpm"":0}"
42970,acc,"{""sec"":59,""usec"":59312,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42976,rpm,"{""sec"":59,""usec"":77724,""rpm"":0}"
42996,water,"{""sec"":59,""usec"":127846,""inlet_temp"":0,""outlet_temp"":0}"
43004,stroke/rear,"{""sec"":59,""usec"":128159,""right"":0,""left"":0}"
43021,ecu,"{""sec"":59,""usec"":128549,""ect"":2.8540039060000000,""tps"":0,""iap"":4.9548339840000000,""gp"":0.89111328100000000}"
43031,stroke/front,"{""sec"":59,""usec"":158122,""left"":0.0515625000000000,""right"":0}"
43036,rpm,"{""sec"":59,""usec"":129618,""rpm"":0}"
43068,acc,"{""sec"":59,""usec"":159387,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43074,rpm,"{""sec"":59,""usec"":177769,""rpm"":0}"
43096,water,"{""sec"":59,""usec"":227894,""inlet_temp"":0,""outlet_temp"":0}"
43104,stroke/rear,"{""sec"":59,""usec"":228209,""right"":0,""left"":0}"
43122,ecu,"{""sec"":59,""usec"":228591,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9584960940000000,""gp"":0.88745117200000000}"
43131,stroke/front,"{""sec"":59,""usec"":258303,""left"":0.050756836000000000,""right"":0}"
43137,rpm,"{""sec"":59,""usec"":229687,""rpm"":0}"
43168,acc,"{""sec"":59,""usec"":259690,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43174,rpm,"{""sec"":59,""usec"":277813,""rpm"":0}"
43196,water,"{""sec"":59,""usec"":327934,""inlet_temp"":0,""outlet_temp"":0}"
43209,stroke/rear,"{""sec"":59,""usec"":328255,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43224,ecu,"{""sec"":59,""usec"":329192,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9548339840000000,""gp"":0.89233398400000000}"
43235,stroke/front,"{""sec"":59,""usec"":358486,""left"":0.021752930000000000,""right"":0.037060547000000000}"
43241,rpm,"{""sec"":59,""usec"":330244,""rpm"":0}"
43273,acc,"{""sec"":59,""usec"":360128,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43279,rpm,"{""sec"":59,""usec"":377856,""rpm"":0}"
43296,water,"{""sec"":59,""usec"":427980,""inlet_temp"":0,""outlet_temp"":0}"
43309,stroke/rear,"{""sec"":59,""usec"":428299,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43324,ecu,"{""sec"":59,""usec"":429212,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.1254882810000000}"
43334,stroke/front,"{""sec"":59,""usec"":458665,""left"":0.0040283200000000000,""right"":0}"
43340,rpm,"{""sec"":59,""usec"":430244,""rpm"":0}"
43371,acc,"{""sec"":59,""usec"":460019,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43377,rpm,"{""sec"":59,""usec"":477897,""rpm"":0}"
43396,water,"{""sec"":59,""usec"":528019,""inlet_temp"":0,""outlet_temp"":0}"
43404,stroke/rear,"{""sec"":59,""usec"":528327,""right"":0,""left"":0}"
43422,ecu,"{""sec"":59,""usec"":528703,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.1267089840000000}"
43433,stroke/front,"{""sec"":59,""usec"":558843,""left"":0.053979492000000000,""right"":0.033837891000000000}"
43438,rpm,"{""sec"":59,""usec"":529774,""rpm"":0}"
43470,acc,"{""sec"":59,""usec"":560470,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43476,rpm,"{""sec"":59,""usec"":577939,""rpm"":0}"
43496,water,"{""sec"":59,""usec"":628062,""inlet_temp"":0,""outlet_temp"":0}"
43509,stroke/rear,"{""sec"":59,""usec"":628385,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43522,stroke/front,"{""sec"":59,""usec"":659027,""left"":0.049951172000000000,""right"":0}"
43536,ecu,"{""sec"":59,""usec"":629293,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":4.96093750000000,""gp"":1.08398437500000}"
43568,acc,"{""sec"":59,""usec"":660396,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43573,rpm,"{""sec"":59,""usec"":630403,""rpm"":0}"
43579,rpm,"{""sec"":59,""usec"":677985,""rpm"":0}"
43597,water,"{""sec"":59,""usec"":728106,""inlet_temp"":0,""outlet_temp"":0}"
43604,stroke/rear,"{""sec"":59,""usec"":728428,""right"":0,""left"":0}"
43622,ecu,"{""sec"":59,""usec"":728817,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9548339840000000,""gp"":1.1157226560000000}"
43633,stroke/front,"{""sec"":59,""usec"":759212,""left"":0.0016113280000000000,""right"":0.040283203000000000}"
43639,rpm,"{""sec"":59,""usec"":729883,""rpm"":0}"
43670,acc,"{""sec"":59,""usec"":760837,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43676,rpm,"{""sec"":59,""usec"":778029,""rpm"":0}"
43697,water,"{""sec"":59,""usec"":828151,""inlet_temp"":0,""outlet_temp"":0}"
43704,stroke/rear,"{""sec"":59,""usec"":828470,""right"":0,""left"":0}"
43722,ecu,"{""sec"":59,""usec"":828844,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.1169433590000000}"
43731,stroke/front,"{""sec"":59,""usec"":859390,""left"":0,""right"":0.034643555000000000}"
43737,rpm,"{""sec"":59,""usec"":829910,""rpm"":0}"
43769,acc,"{""sec"":59,""usec"":860750,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43774,rpm,"{""sec"":59,""usec"":878073,""rpm"":0}"
43797,water,"{""sec"":59,""usec"":928198,""inlet_temp"":0,""outlet_temp"":0}"
43809,stroke/rear,"{""sec"":59,""usec"":928516,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43824,ecu,"{""sec"":59,""usec"":929427,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9548339840000000,""gp"":1.1169433590000000}"
43835,stroke/front,"{""sec"":59,""usec"":959569,""left"":0.056396484000000000,""right"":0.0257812500000000}"
43841,rpm,"{""sec"":59,""usec"":930454,""rpm"":0}"
43873,acc,"{""sec"":59,""usec"":961109,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43879,rpm,"{""sec"":59,""usec"":978118,""rpm"":0}"
43897,water,"{""sec"":60,""usec"":28240,""inlet_temp"":0,""outlet_temp"":0}"
43909,stroke/rear,"{""sec"":60,""usec"":28559,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43924,ecu,"{""sec"":60,""usec"":29468,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.1169433590000000}"
43932,stroke/front,"{""sec"":60,""usec"":59749,""left"":0,""right"":0}"
43937,rpm,"{""sec"":60,""usec"":30515,""rpm"":0}"
43969,acc,"{""sec"":60,""usec"":60629,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43975,rpm,"{""sec"":60,""usec"":78164,""rpm"":0}"
43997,water,"{""sec"":60,""usec"":128288,""inlet_temp"":0,""outlet_temp"":0}"
44010,stroke/rear,"{""sec"":60,""usec"":128606,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44025,ecu,"{""sec"":60,""usec"":129519,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9499511720000000,""gp"":1.1193847660000000}"
44036,stroke/front,"{""sec"":60,""usec"":159930,""left"":0.055590820000000000,""right"":0.032226562000000000}"
44041,rpm,"{""sec"":60,""usec"":130554,""rpm"":0}"
44073,acc,"{""sec"":60,""usec"":161556,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44079,rpm,"{""sec"":60,""usec"":178209,""rpm"":0}"
44097,water,"{""sec"":60,""usec"":228332,""inlet_temp"":0,""outlet_temp"":0}"
44110,stroke/rear,"{""sec"":60,""usec"":228653,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44124,ecu,"{""sec"":60,""usec"":229570,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.11328125000000}"
44136,stroke/front,"{""sec"":60,""usec"":260110,""left"":0.0056396480000000000,""right"":0.039477539000000000}"
44141,rpm,"{""sec"":60,""usec"":230509,""rpm"":0}"
44173,acc,"{""sec"":60,""usec"":261720,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44179,rpm,"{""sec"":60,""usec"":278254,""rpm"":0}"
44197,water,"{""sec"":60,""usec"":328377,""inlet_temp"":0,""outlet_temp"":0}"
44204,stroke/rear,"{""sec"":60,""usec"":328695,""right"":0,""left"":0}"
44222,ecu,"{""sec"":60,""usec"":329072,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.1169433590000000}"
44231,stroke/front,"{""sec"":60,""usec"":360293,""left"":0.0064453120000000000,""right"":0}"
44237,rpm,"{""sec"":60,""usec"":330148,""rpm"":0}"
44269,acc,"{""sec"":60,""usec"":361657,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44275,rpm,"{""sec"":60,""usec"":378300,""rpm"":0}"
44297,water,"{""sec"":60,""usec"":428424,""inlet_temp"":0,""outlet_temp"":0}"
44310,stroke/rear,"{""sec"":60,""usec"":428747,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44325,ecu,"{""sec"":60,""usec"":429652,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.1120605470000000}"
44336,stroke/front,"{""sec"":60,""usec"":460473,""left"":0.062841797000000000,""right"":0.030615234000000000}"
44342,rpm,"{""sec"":60,""usec"":430693,""rpm"":0}"
44373,acc,"{""sec"":60,""usec"":462090,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44379,rpm,"{""sec"":60,""usec"":478346,""rpm"":0}"
44397,water,"{""sec"":60,""usec"":528468,""inlet_temp"":0,""outlet_temp"":0}"
44410,stroke/rear,"{""sec"":60,""usec"":528789,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44425,ecu,"{""sec"":60,""usec"":529689,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.1193847660000000}"
44436,stroke/front,"{""sec"":60,""usec"":560650,""left"":0.049145508000000000,""right"":0.029003906000000000}"
44442,rpm,"{""sec"":60,""usec"":530725,""rpm"":0}"
44473,acc,"{""sec"":60,""usec"":562295,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44479,rpm,"{""sec"":60,""usec"":578388,""rpm"":0}"
44497,water,"{""sec"":60,""usec"":628511,""inlet_temp"":0,""outlet_temp"":0}"
44510,stroke/rear,"{""sec"":60,""usec"":628830,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44528,ecu,"{""sec"":60,""usec"":629751,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":1.1157226560000000}"
44539,stroke/front,"{""sec"":60,""usec"":660834,""left"":0.049951172000000000,""right"":0.028198242000000000}"
44545,rpm,"{""sec"":60,""usec"":631036,""rpm"":0}"
44577,acc,"{""sec"":60,""usec"":662463,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44583,rpm,"{""sec"":60,""usec"":678434,""rpm"":0}"
44597,water,"{""sec"":60,""usec"":728556,""inlet_temp"":0,""outlet_temp"":0}"
44605,stroke/rear,"{""sec"":60,""usec"":728882,""right"":0,""left"":0}"
44622,ecu,"{""sec"":60,""usec"":729250,""ect"":2.8356933590000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.1193847660000000}"
44633,stroke/front,"{""sec"":60,""usec"":761015,""left"":0.0048339840000000000,""right"":0.018530273000000000}"
44639,rpm,"{""sec"":60,""usec"":730315,""rpm"":0}"
44671,acc,"{""sec"":60,""usec"":762632,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44676,rpm,"{""sec"":60,""usec"":778476,""rpm"":0}"
44697,water,"{""sec"":60,""usec"":828600,""inlet_temp"":0,""outlet_temp"":0}"
44710,stroke/rear,"{""sec"":60,""usec"":828922,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44724,ecu,"{""sec"":60,""usec"":829844,""ect"":2.86132812500000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.11328125000000}"
44734,stroke/front,"{""sec"":60,""usec"":861192,""left"":0.052368164000000000,""right"":0}"
44739,rpm,"{""sec"":60,""usec"":830732,""rpm"":0}"
44771,acc,"{""sec"":60,""usec"":862549,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44777,rpm,"{""sec"":60,""usec"":878523,""rpm"":0}"
44797,water,"{""sec"":60,""usec"":928647,""inlet_temp"":0,""outlet_temp"":0}"
44805,stroke/rear,"{""sec"":60,""usec"":928965,""right"":0,""left"":0}"
44826,ecu,"{""sec"":60,""usec"":929347,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":1.1560058590000000}"
44835,stroke/front,"{""sec"":60,""usec"":961375,""left"":0,""right"":0.040283203000000000}"
44841,rpm,"{""sec"":60,""usec"":930660,""rpm"":0}"
44873,acc,"{""sec"":60,""usec"":962724,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44878,rpm,"{""sec"":60,""usec"":978567,""rpm"":0}"
44897,water,"{""sec"":61,""usec"":28689,""inlet_temp"":0,""outlet_temp"":0}"
44910,stroke/rear,"{""sec"":61,""usec"":29013,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44925,ecu,"{""sec"":61,""usec"":29925,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3889160160000000}"
44934,stroke/front,"{""sec"":61,""usec"":61554,""left"":0.0040283200000000000,""right"":0}"
44940,rpm,"{""sec"":61,""usec"":30962,""rpm"":0}"
44971,acc,"{""sec"":61,""usec"":62922,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44977,rpm,"{""sec"":61,""usec"":78612,""rpm"":0}"
44997,water,"{""sec"":61,""usec"":128735,""inlet_temp"":0,""outlet_temp"":0}"
45010,stroke/rear,"{""sec"":61,""usec"":129055,""right"":3.2991943360000000,""left"":3.2991943360000000}"
45025,ecu,"{""sec"":61,""usec"":129957,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.4636230470000000}"
45036,stroke/front,"{""sec"":61,""usec"":161733,""left"":0.058007812000000000,""right"":0.031420898000000000}"
45042,rpm,"{""sec"":61,""usec"":130989,""rpm"":0}"
45074,acc,"{""sec"":61,""usec"":163333,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
45079,rpm,"{""sec"":61,""usec"":178655,""rpm"":0}"
45097,water,"{""sec"":61,""usec"":228778,""inlet_temp"":0,""outlet_temp"":0}"
45110,stroke/rear,"{""sec"":61,""usec"":229105,""right"":3.2991943360000000,""left"":3.2991943360000000}"
45125,ecu,"{""sec"":61,""usec"":229999,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.4697265620000000}"
45136,stroke/front,"{""sec"":61,""usec"":261913,""left"":0.0048339840000000000,""right"":0.0016113280000000000}"
45142,rpm,"{""sec"":61,""usec"":231029,""rpm"":0}"
