time,topic,payload
178648,water,"{""sec"":194,""usec"":888687,""inlet_temp"":0,""outlet_temp"":0}"
178662,stroke/rear,"{""sec"":194,""usec"":889016,""right"":3.2991943360000000,""left"":3.2991943360000000}"
178673,stroke/front,"{""sec"":194,""usec"":905737,""left"":0.016113281000000000,""right"":0.0016113280000000000}"
178687,ecu,"{""sec"":194,""usec"":889922,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
178719,acc,"{""sec"":194,""usec"":907397,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
178725,rpm,"{""sec"":194,""usec"":891185,""rpm"":0}"
178731,rpm,"{""sec"":194,""usec"":938609,""rpm"":0}"
178748,water,"{""sec"":194,""usec"":988730,""inlet_temp"":0,""outlet_temp"":0}"
178762,stroke/rear,"{""sec"":194,""usec"":989057,""right"":3.2991943360000000,""left"":3.2991943360000000}"
178773,stroke/front,"{""sec"":195,""usec"":5923,""left"":0.050756836000000000,""right"":0.034643555000000000}"
178787,ecu,"{""sec"":194,""usec"":989972,""ect"":2.8479003910000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
178819,acc,"{""sec"":195,""usec"":7568,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
178825,rpm,"{""sec"":194,""usec"":991225,""rpm"":0}"
178831,rpm,"{""sec"":195,""usec"":38653,""rpm"":0}"
178848,water,"{""sec"":195,""usec"":88776,""inlet_temp"":0,""outlet_temp"":0}"
178861,stroke/rear,"{""sec"":195,""usec"":89099,""right"":3.2991943360000000,""left"":3.2991943360000000}"
178872,stroke/front,"{""sec"":195,""usec"":106103,""left"":0.073315430000000000,""right"":0.0257812500000000}"
178887,ecu,"{""sec"":195,""usec"":90002,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
178919,acc,"{""sec"":195,""usec"":107631,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
178924,rpm,"{""sec"":195,""usec"":91285,""rpm"":0}"
178930,rpm,"{""sec"":195,""usec"":138701,""rpm"":0}"
178949,water,"{""sec"":195,""usec"":188821,""inlet_temp"":0,""outlet_temp"":0}"
178956,stroke/rear,"{""sec"":195,""usec"":189152,""right"":0,""left"":0}"
178967,stroke/front,"{""sec"":195,""usec"":206283,""left"":0.0040283200000000000,""right"":0.033837891000000000}"
178980,ecu,"{""sec"":195,""usec"":189530,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
179012,acc,"{""sec"":195,""usec"":207947,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
179018,rpm,"{""sec"":195,""usec"":190521,""rpm"":0}"
179024,rpm,"{""sec"":195,""usec"":238742,""rpm"":0}"
179049,water,"{""sec"":195,""usec"":288865,""inlet_temp"":0,""outlet_temp"":0}"
179056,stroke/rear,"{""sec"":195,""usec"":289188,""right"":0,""left"":0}"
179066,stroke/front,"{""sec"":195,""usec"":306459,""left"":0.0024169920000000000,""right"":0}"
179079,ecu,"{""sec"":195,""usec"":289570,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
179111,acc,"{""sec"":195,""usec"":307820,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
179116,rpm,"{""sec"":195,""usec"":290644,""rpm"":0}"
179122,rpm,"{""sec"":195,""usec"":338788,""rpm"":0}"
179149,water,"{""sec"":195,""usec"":388910,""inlet_temp"":0,""outlet_temp"":0}"
179156,stroke/rear,"{""sec"":195,""usec"":389231,""right"":0,""left"":0}"
179167,stroke/front,"{""sec"":195,""usec"":406645,""left"":0.062841797000000000,""right"":0.030615234000000000}"
179180,ecu,"{""sec"":195,""usec"":389613,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3937988280000000}"
179212,acc,"{""sec"":195,""usec"":408270,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
179218,rpm,"{""sec"":195,""usec"":390688,""rpm"":0}"
179224,rpm,"{""sec"":195,""usec"":438828,""rpm"":0}"
179249,water,"{""sec"":195,""usec"":488951,""inlet_temp"":0,""outlet_temp"":0}"
179262,stroke/rear,"{""sec"":195,""usec"":489275,""right"":3.2991943360000000,""left"":3.2991943360000000}"
179270,stroke/front,"{""sec"":195,""usec"":506819,""left"":0,""right"":0}"
179283,ecu,"{""sec"":195,""usec"":490191,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
179314,acc,"{""sec"":195,""usec"":507680,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
179320,rpm,"{""sec"":195,""usec"":491225,""rpm"":0}"
179326,rpm,"{""sec"":195,""usec"":538872,""rpm"":0}"
179349,water,"{""sec"":195,""usec"":588994,""inlet_temp"":0,""outlet_temp"":0}"
179362,stroke/rear,"{""sec"":195,""usec"":589314,""right"":3.2991943360000000,""left"":3.2991943360000000}"
179373,stroke/front,"{""sec"":195,""usec"":607002,""left"":0.062036133000000000,""right"":0.037866211000000000}"
179386,ecu,"{""sec"":195,""usec"":590240,""ect"":2.8442382810000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
179418,acc,"{""sec"":195,""usec"":608615,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
179423,rpm,"{""sec"":195,""usec"":591208,""rpm"":0}"
179429,rpm,"{""sec"":195,""usec"":638915,""rpm"":0}"
179449,water,"{""sec"":195,""usec"":689037,""inlet_temp"":0,""outlet_temp"":0}"
179462,stroke/rear,"{""sec"":195,""usec"":689358,""right"":3.2991943360000000,""left"":3.2991943360000000}"
179473,stroke/front,"{""sec"":195,""usec"":707183,""left"":0.00080566400000000000,""right"":0.036254883000000000}"
179486,ecu,"{""sec"":195,""usec"":690274,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
179518,acc,"{""sec"":195,""usec"":708829,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
179524,rpm,"{""sec"":195,""usec"":691316,""rpm"":0}"
179530,rpm,"{""sec"":195,""usec"":738959,""rpm"":0}"
179549,water,"{""sec"":195,""usec"":789082,""inlet_temp"":0,""outlet_temp"":0}"
179562,stroke/rear,"{""sec"":195,""usec"":789406,""right"":3.2991943360000000,""left"":3.2991943360000000}"
179573,stroke/front,"{""sec"":195,""usec"":807362,""left"":0.042700195000000000,""right"":0.0257812500000000}"
179586,ecu,"{""sec"":195,""usec"":790312,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
179618,acc,"{""sec"":195,""usec"":808885,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
179623,rpm,"{""sec"":195,""usec"":791355,""rpm"":0}"
179629,rpm,"{""sec"":195,""usec"":839003,""rpm"":0}"
179649,water,"{""sec"":195,""usec"":889127,""inlet_temp"":0,""outlet_temp"":0}"
179662,stroke/rear,"{""sec"":195,""usec"":889457,""right"":3.2991943360000000,""left"":3.2991943360000000}"
179673,stroke/front,"{""sec"":195,""usec"":907542,""left"":0.017724609000000000,""right"":0.0048339840000000000}"
179686,ecu,"{""sec"":195,""usec"":890367,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3876953120000000}"
179718,acc,"{""sec"":195,""usec"":909189,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
179724,rpm,"{""sec"":195,""usec"":891407,""rpm"":0}"
179730,rpm,"{""sec"":195,""usec"":939049,""rpm"":0}"
179749,water,"{""sec"":195,""usec"":989172,""inlet_temp"":0,""outlet_temp"":0}"
179757,stroke/rear,"{""sec"":195,""usec"":989497,""right"":0,""left"":0}"
179766,stroke/front,"{""sec"":196,""usec"":7722,""left"":0.0080566410000000000,""right"":0}"
179779,ecu,"{""sec"":195,""usec"":989874,""ect"":2.8466796880000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
179810,acc,"{""sec"":196,""usec"":9109,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
179816,rpm,"{""sec"":195,""usec"":990809,""rpm"":0}"
179822,rpm,"{""sec"":196,""usec"":39095,""rpm"":0}"
179849,water,"{""sec"":196,""usec"":89217,""inlet_temp"":0,""outlet_temp"":0}"
179856,stroke/rear,"{""sec"":196,""usec"":89540,""right"":0,""left"":0}"
179868,stroke/front,"{""sec"":196,""usec"":107901,""left"":0.0064453120000000000,""right"":0.019335937000000000}"
179882,ecu,"{""sec"":196,""usec"":89918,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3852539060000000}"
179914,acc,"{""sec"":196,""usec"":109548,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
179920,rpm,"{""sec"":196,""usec"":91221,""rpm"":0}"
179926,rpm,"{""sec"":196,""usec"":139139,""rpm"":0}"
179949,water,"{""sec"":196,""usec"":189260,""inlet_temp"":0,""outlet_temp"":0}"
179957,stroke/rear,"{""sec"":196,""usec"":189581,""right"":0,""left"":0}"
179966,stroke/front,"{""sec"":196,""usec"":208082,""left"":0.044311523000000000,""right"":0}"
179979,ecu,"{""sec"":196,""usec"":189959,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
180011,acc,"{""sec"":196,""usec"":209462,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180017,rpm,"{""sec"":196,""usec"":191027,""rpm"":0}"
180023,rpm,"{""sec"":196,""usec"":239183,""rpm"":0}"
180049,water,"{""sec"":196,""usec"":289306,""inlet_temp"":0,""outlet_temp"":0}"
180062,stroke/rear,"{""sec"":196,""usec"":289635,""right"":3.2991943360000000,""left"":3.2991943360000000}"
180072,stroke/front,"{""sec"":196,""usec"":308261,""left"":0.044311523000000000,""right"":0}"
180086,ecu,"{""sec"":196,""usec"":290554,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
180118,acc,"{""sec"":196,""usec"":309607,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180124,rpm,"{""sec"":196,""usec"":291816,""rpm"":0}"
180130,rpm,"{""sec"":196,""usec"":339227,""rpm"":0}"
180149,water,"{""sec"":196,""usec"":389348,""inlet_temp"":0,""outlet_temp"":0}"
180157,stroke/rear,"{""sec"":196,""usec"":389670,""right"":0,""left"":0}"
180168,stroke/front,"{""sec"":196,""usec"":408444,""left"":0.024975586000000000,""right"":0.045117187000000000}"
180181,ecu,"{""sec"":196,""usec"":390050,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
180213,acc,"{""sec"":196,""usec"":410190,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180218,rpm,"{""sec"":196,""usec"":391122,""rpm"":0}"
180224,rpm,"{""sec"":196,""usec"":439270,""rpm"":0}"
180249,water,"{""sec"":196,""usec"":489395,""inlet_temp"":0,""outlet_temp"":0}"
180262,stroke/rear,"{""sec"":196,""usec"":489719,""right"":3.2991943360000000,""left"":3.2991943360000000}"
180272,stroke/front,"{""sec"":196,""usec"":508622,""left"":0.047534180000000000,""right"":0}"
180286,ecu,"{""sec"":196,""usec"":490640,""ect"":2.8491210940000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.3974609380000000}"
180318,acc,"{""sec"":196,""usec"":510000,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180324,rpm,"{""sec"":196,""usec"":491905,""rpm"":0}"
180330,rpm,"{""sec"":196,""usec"":539314,""rpm"":0}"
180349,water,"{""sec"":196,""usec"":589436,""inlet_temp"":0,""outlet_temp"":0}"
180357,stroke/rear,"{""sec"":196,""usec"":589762,""right"":0,""left"":0}"
180366,stroke/front,"{""sec"":196,""usec"":608804,""left"":0.0644531250000000,""right"":0}"
180379,ecu,"{""sec"":196,""usec"":590147,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3962402340000000}"
180411,acc,"{""sec"":196,""usec"":610146,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180417,rpm,"{""sec"":196,""usec"":591228,""rpm"":0}"
180423,rpm,"{""sec"":196,""usec"":639358,""rpm"":0}"
180449,water,"{""sec"":196,""usec"":689481,""inlet_temp"":0,""outlet_temp"":0}"
180462,stroke/rear,"{""sec"":196,""usec"":689809,""right"":3.2991943360000000,""left"":3.2991943360000000}"
180474,stroke/front,"{""sec"":196,""usec"":708981,""left"":0.0016113280000000000,""right"":0.0040283200000000000}"
180488,ecu,"{""sec"":196,""usec"":690717,""ect"":2.8479003910000000,""tps"":0.0085449220000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
180520,acc,"{""sec"":196,""usec"":710611,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180526,rpm,"{""sec"":196,""usec"":691989,""rpm"":0}"
180532,rpm,"{""sec"":196,""usec"":739402,""rpm"":0}"
180549,water,"{""sec"":196,""usec"":789524,""inlet_temp"":0,""outlet_temp"":0}"
180557,stroke/rear,"{""sec"":196,""usec"":789837,""right"":0,""left"":0}"
180568,stroke/front,"{""sec"":196,""usec"":809163,""left"":0.041894531000000000,""right"":0.037060547000000000}"
180581,ecu,"{""sec"":196,""usec"":790215,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
180613,acc,"{""sec"":196,""usec"":810931,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180619,rpm,"{""sec"":196,""usec"":791285,""rpm"":0}"
180624,rpm,"{""sec"":196,""usec"":839446,""rpm"":0}"
180649,water,"{""sec"":196,""usec"":889569,""inlet_temp"":0,""outlet_temp"":0}"
180657,stroke/rear,"{""sec"":196,""usec"":889892,""right"":0,""left"":0}"
180668,stroke/front,"{""sec"":196,""usec"":909342,""left"":0.053173828000000000,""right"":0.029003906000000000}"
180681,ecu,"{""sec"":196,""usec"":890273,""ect"":2.8491210940000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
180713,acc,"{""sec"":196,""usec"":911080,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180718,rpm,"{""sec"":196,""usec"":891266,""rpm"":0}"
180724,rpm,"{""sec"":196,""usec"":939492,""rpm"":0}"
180749,water,"{""sec"":196,""usec"":989616,""inlet_temp"":0,""outlet_temp"":0}"
180757,stroke/rear,"{""sec"":196,""usec"":989937,""right"":0,""left"":0}"
180768,stroke/front,"{""sec"":197,""usec"":9518,""left"":0.037060547000000000,""right"":0.031420898000000000}"
180783,ecu,"{""sec"":196,""usec"":990315,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
180814,acc,"{""sec"":197,""usec"":11222,""ax"":7052,""ay"":8196,""az"":-26456,""gx"":7052,""gy"":8196,""gz"":-26456,""mx"":7052,""my"":8196,""mz"":-26456,""h"":7052,""r"":8196,""p"":-26456,""qw"":7052,""qx"":8196,""qy"":-26456,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26456,""x"":7052,""y"":8196,""z"":-26456,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180820,rpm,"{""sec"":196,""usec"":991617,""rpm"":0}"
180826,rpm,"{""sec"":197,""usec"":39538,""rpm"":0}"
180849,water,"{""sec"":197,""usec"":89659,""inlet_temp"":0,""outlet_temp"":0}"
180862,stroke/rear,"{""sec"":197,""usec"":89983,""right"":3.2991943360000000,""left"":3.2991943360000000}"
180870,stroke/front,"{""sec"":197,""usec"":109708,""left"":0,""right"":0}"
180884,ecu,"{""sec"":197,""usec"":90892,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3864746090000000}"
180916,acc,"{""sec"":197,""usec"":110584,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
180922,rpm,"{""sec"":197,""usec"":92166,""rpm"":0}"
180928,rpm,"{""sec"":197,""usec"":139581,""rpm"":0}"
180949,water,"{""sec"":197,""usec"":189702,""inlet_temp"":0,""outlet_temp"":0}"
180963,stroke/rear,"{""sec"":197,""usec"":190026,""right"":3.2991943360000000,""left"":3.2991943360000000}"
180974,stroke/front,"{""sec"":197,""usec"":209886,""left"":0.0016113280000000000,""right"":0.041088867000000000}"
180988,ecu,"{""sec"":197,""usec"":190949,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
181020,acc,"{""sec"":197,""usec"":211537,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181026,rpm,"{""sec"":197,""usec"":192223,""rpm"":0}"
181032,rpm,"{""sec"":197,""usec"":239626,""rpm"":0}"
181050,water,"{""sec"":197,""usec"":289748,""inlet_temp"":0,""outlet_temp"":0}"
181063,stroke/rear,"{""sec"":197,""usec"":290076,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181074,stroke/front,"{""sec"":197,""usec"":310066,""left"":0.0088623050000000000,""right"":0.036254883000000000}"
181088,ecu,"{""sec"":197,""usec"":290998,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
181120,acc,"{""sec"":197,""usec"":311699,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181126,rpm,"{""sec"":197,""usec"":292259,""rpm"":0}"
181132,rpm,"{""sec"":197,""usec"":339670,""rpm"":0}"
181150,water,"{""sec"":197,""usec"":389790,""inlet_temp"":0,""outlet_temp"":0}"
181163,stroke/rear,"{""sec"":197,""usec"":390119,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181172,stroke/front,"{""sec"":197,""usec"":410245,""left"":0.023364258000000000,""right"":0}"
181185,ecu,"{""sec"":197,""usec"":391037,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
181217,acc,"{""sec"":197,""usec"":411612,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
181223,rpm,"{""sec"":197,""usec"":392079,""rpm"":0}"
181229,rpm,"{""sec"":197,""usec"":439714,""rpm"":0}"
181250,water,"{""sec"":197,""usec"":489838,""inlet_temp"":0,""outlet_temp"":0}"
181263,stroke/rear,"{""sec"":197,""usec"":490154,""right"":3.2991943360000000,""left"":3.2991943360000000}"
181274,stroke/front,"{""sec"":197,""usec"":510425,""left"":0.016113281000000000,""right"":0.00080566400000000000}"
181287,ecu,"{""sec"":197,""usec"":491065,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
