time,topic,payload
2790,stroke/front,"{""sec"":18,""usec"":884488,""left"":0.016918945000000000,""right"":0.0080566410000000000}"
2821,acc,"{""sec"":18,""usec"":886115,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2829,water,"{""sec"":18,""usec"":909790,""inlet_temp"":0,""outlet_temp"":0}"
2840,stroke/rear,"{""sec"":18,""usec"":910115,""right"":3.2991943360000000,""left"":3.2991943360000000}"
2853,ecu,"{""sec"":18,""usec"":911025,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9584960940000000,""gp"":0.88378906200000000}"
2859,rpm,"{""sec"":18,""usec"":912072,""rpm"":0}"
2864,rpm,"{""sec"":18,""usec"":959709,""rpm"":0}"
2890,stroke/front,"{""sec"":18,""usec"":984675,""left"":0.018530273000000000,""right"":0.0056396480000000000}"
2921,acc,"{""sec"":18,""usec"":986288,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2929,water,"{""sec"":19,""usec"":9834,""inlet_temp"":0,""outlet_temp"":0}"
2937,stroke/rear,"{""sec"":19,""usec"":10153,""right"":0,""left"":0}"
2950,ecu,"{""sec"":19,""usec"":10530,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9536132810000000,""gp"":0.888671875000000}"
2955,rpm,"{""sec"":19,""usec"":11543,""rpm"":0}"
2964,rpm,"{""sec"":19,""usec"":59755,""rpm"":0}"
2990,stroke/front,"{""sec"":19,""usec"":84857,""left"":0.0056396480000000000,""right"":0.0040283200000000000}"
3021,acc,"{""sec"":19,""usec"":86459,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3030,water,"{""sec"":19,""usec"":109877,""inlet_temp"":0,""outlet_temp"":0}"
3037,stroke/rear,"{""sec"":19,""usec"":110200,""right"":0,""left"":0}"
3050,ecu,"{""sec"":19,""usec"":110576,""ect"":2.8601074220000000,""tps"":0,""iap"":4.96093750000000,""gp"":0.88989257800000000}"
3056,rpm,"{""sec"":19,""usec"":111589,""rpm"":0}"
3064,rpm,"{""sec"":19,""usec"":159799,""rpm"":0}"
3086,stroke/front,"{""sec"":19,""usec"":185041,""left"":0,""right"":0}"
3118,acc,"{""sec"":19,""usec"":185919,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3126,water,"{""sec"":19,""usec"":209924,""inlet_temp"":0,""outlet_temp"":0}"
3136,stroke/rear,"{""sec"":19,""usec"":210242,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3149,ecu,"{""sec"":19,""usec"":211164,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":0.88623046900000000}"
3155,rpm,"{""sec"":19,""usec"":212227,""rpm"":0}"
3164,rpm,"{""sec"":19,""usec"":259848,""rpm"":0}"
3186,stroke/front,"{""sec"":19,""usec"":285223,""left"":0,""right"":0}"
3218,acc,"{""sec"":19,""usec"":286085,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3226,water,"{""sec"":19,""usec"":309968,""inlet_temp"":0,""outlet_temp"":0}"
3234,stroke/rear,"{""sec"":19,""usec"":310294,""right"":0,""left"":0}"
3246,ecu,"{""sec"":19,""usec"":310679,""ect"":2.8564453120000000,""tps"":0,""iap"":4.98046875000000,""gp"":0.888671875000000}"
3252,rpm,"{""sec"":19,""usec"":311618,""rpm"":0}"
3264,rpm,"{""sec"":19,""usec"":359890,""rpm"":0}"
3286,stroke/front,"{""sec"":19,""usec"":385410,""left"":0,""right"":0}"
3318,acc,"{""sec"":19,""usec"":386276,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3326,water,"{""sec"":19,""usec"":410013,""inlet_temp"":0,""outlet_temp"":0}"
3334,stroke/rear,"{""sec"":19,""usec"":410342,""right"":0,""left"":0}"
3347,ecu,"{""sec"":19,""usec"":410719,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":0.88623046900000000}"
3352,rpm,"{""sec"":19,""usec"":411822,""rpm"":0}"
3364,rpm,"{""sec"":19,""usec"":459934,""rpm"":0}"
3389,stroke/front,"{""sec"":19,""usec"":485591,""left"":0.0048339840000000000,""right"":0}"
3420,acc,"{""sec"":19,""usec"":486933,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3429,water,"{""sec"":19,""usec"":510058,""inlet_temp"":0,""outlet_temp"":0}"
3436,stroke/rear,"{""sec"":19,""usec"":510374,""right"":0,""left"":0}"
3449,ecu,"{""sec"":19,""usec"":510755,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":0.88256835900000000}"
3455,rpm,"{""sec"":19,""usec"":511843,""rpm"":0}"
3464,rpm,"{""sec"":19,""usec"":559980,""rpm"":0}"
3489,stroke/front,"{""sec"":19,""usec"":585774,""left"":0.012084961000000000,""right"":0}"
3520,acc,"{""sec"":19,""usec"":587125,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3529,water,"{""sec"":19,""usec"":610104,""inlet_temp"":0,""outlet_temp"":0}"
3539,stroke/rear,"{""sec"":19,""usec"":610427,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3552,ecu,"{""sec"":19,""usec"":611353,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9548339840000000,""gp"":0.88989257800000000}"
3558,rpm,"{""sec"":19,""usec"":612404,""rpm"":0}"
3564,rpm,"{""sec"":19,""usec"":660022,""rpm"":0}"
3591,stroke/front,"{""sec"":19,""usec"":685956,""left"":0.032226562000000000,""right"":0.018530273000000000}"
3623,acc,"{""sec"":19,""usec"":687558,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3631,water,"{""sec"":19,""usec"":710142,""inlet_temp"":0,""outlet_temp"":0}"
3641,stroke/rear,"{""sec"":19,""usec"":710459,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3654,ecu,"{""sec"":19,""usec"":711369,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":0.88745117200000000}"
3660,rpm,"{""sec"":19,""usec"":712419,""rpm"":0}"
3666,rpm,"{""sec"":19,""usec"":760066,""rpm"":0}"
3691,stroke/front,"{""sec"":19,""usec"":786142,""left"":0.022558594000000000,""right"":0.0128906250000000}"
3723,acc,"{""sec"":19,""usec"":787666,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3731,water,"{""sec"":19,""usec"":810190,""inlet_temp"":0,""outlet_temp"":0}"
3741,stroke/rear,"{""sec"":19,""usec"":810514,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3754,ecu,"{""sec"":19,""usec"":811449,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9499511720000000,""gp"":0.88745117200000000}"
3760,rpm,"{""sec"":19,""usec"":812492,""rpm"":0}"
3766,rpm,"{""sec"":19,""usec"":860113,""rpm"":0}"
3791,stroke/front,"{""sec"":19,""usec"":886321,""left"":0.013696289000000000,""right"":0.0048339840000000000}"
3823,acc,"{""sec"":19,""usec"":887927,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3831,water,"{""sec"":19,""usec"":910236,""inlet_temp"":0,""outlet_temp"":0}"
3842,stroke/rear,"{""sec"":19,""usec"":910558,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3855,ecu,"{""sec"":19,""usec"":911486,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9572753910000000,""gp"":0.89233398400000000}"
3860,rpm,"{""sec"":19,""usec"":912521,""rpm"":0}"
3866,rpm,"{""sec"":19,""usec"":960156,""rpm"":0}"
3892,stroke/front,"{""sec"":19,""usec"":986507,""left"":0.0056396480000000000,""right"":0.0024169920000000000}"
3923,acc,"{""sec"":19,""usec"":988106,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3931,water,"{""sec"":20,""usec"":10280,""inlet_temp"":0,""outlet_temp"":0}"
3942,stroke/rear,"{""sec"":20,""usec"":10597,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3954,ecu,"{""sec"":20,""usec"":11504,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9658203120000000,""gp"":0.888671875000000}"
3960,rpm,"{""sec"":20,""usec"":12476,""rpm"":0}"
3966,rpm,"{""sec"":20,""usec"":60201,""rpm"":0}"
3987,stroke/front,"{""sec"":20,""usec"":86690,""left"":0,""right"":0}"
4019,acc,"{""sec"":20,""usec"":87558,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4027,water,"{""sec"":20,""usec"":110322,""inlet_temp"":0,""outlet_temp"":0}"
4035,stroke/rear,"{""sec"":20,""usec"":110642,""right"":0,""left"":0}"
4047,ecu,"{""sec"":20,""usec"":111021,""ect"":2.8625488280000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3889160160000000}"
4053,rpm,"{""sec"":20,""usec"":112037,""rpm"":0}"
4064,rpm,"{""sec"":20,""usec"":160244,""rpm"":0}"
4092,stroke/front,"{""sec"":20,""usec"":186872,""left"":0.0088623050000000000,""right"":0.0040283200000000000}"
4124,acc,"{""sec"":20,""usec"":188488,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4132,water,"{""sec"":20,""usec"":210367,""inlet_temp"":0,""outlet_temp"":0}"
4142,stroke/rear,"{""sec"":20,""usec"":210692,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4157,ecu,"{""sec"":20,""usec"":211596,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":1.1181640620000000}"
4163,rpm,"{""sec"":20,""usec"":212817,""rpm"":0}"
4168,rpm,"{""sec"":20,""usec"":260291,""rpm"":0}"
4192,stroke/front,"{""sec"":20,""usec"":287057,""left"":0.014501953000000000,""right"":0.0072509770000000000}"
4224,acc,"{""sec"":20,""usec"":288686,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4232,water,"{""sec"":20,""usec"":310412,""inlet_temp"":0,""outlet_temp"":0}"
4240,stroke/rear,"{""sec"":20,""usec"":310730,""right"":0,""left"":0}"
4252,ecu,"{""sec"":20,""usec"":311118,""ect"":2.8625488280000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.1193847660000000}"
4258,rpm,"{""sec"":20,""usec"":312131,""rpm"":0}"
4264,rpm,"{""sec"":20,""usec"":360336,""rpm"":0}"
4292,stroke/front,"{""sec"":20,""usec"":387239,""left"":0.018530273000000000,""right"":0.014501953000000000}"
4324,acc,"{""sec"":20,""usec"":388831,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4332,water,"{""sec"":20,""usec"":410462,""inlet_temp"":0,""outlet_temp"":0}"
4343,stroke/rear,"{""sec"":20,""usec"":410783,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4357,ecu,"{""sec"":20,""usec"":411691,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9499511720000000,""gp"":1.1169433590000000}"
4363,rpm,"{""sec"":20,""usec"":412882,""rpm"":0}"
4369,rpm,"{""sec"":20,""usec"":460383,""rpm"":0}"
4393,stroke/front,"{""sec"":20,""usec"":487427,""left"":0.019335937000000000,""right"":0.0096679690000000000}"
4424,acc,"{""sec"":20,""usec"":489061,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4432,water,"{""sec"":20,""usec"":510503,""inlet_temp"":0,""outlet_temp"":0}"
4443,stroke/rear,"{""sec"":20,""usec"":510828,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4455,ecu,"{""sec"":20,""usec"":511752,""ect"":2.86132812500000,""tps"":0,""iap"":4.9548339840000000,""gp"":1.11328125000000}"
4461,rpm,"{""sec"":20,""usec"":512625,""rpm"":0}"
4467,rpm,"{""sec"":20,""usec"":560427,""rpm"":0}"
4493,stroke/front,"{""sec"":20,""usec"":587610,""left"":0.016918945000000000,""right"":0.0080566410000000000}"
4524,acc,"{""sec"":20,""usec"":589223,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4532,water,"{""sec"":20,""usec"":610549,""inlet_temp"":0,""outlet_temp"":0}"
4540,stroke/rear,"{""sec"":20,""usec"":610870,""right"":0,""left"":0}"
4553,ecu,"{""sec"":20,""usec"":611251,""ect"":2.86132812500000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.1364746090000000}"
4558,rpm,"{""sec"":20,""usec"":612251,""rpm"":0}"
4565,rpm,"{""sec"":20,""usec"":660471,""rpm"":0}"
4593,stroke/front,"{""sec"":20,""usec"":687794,""left"":0.016918945000000000,""right"":0.0096679690000000000}"
4625,acc,"{""sec"":20,""usec"":689391,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4633,water,"{""sec"":20,""usec"":710595,""inlet_temp"":0,""outlet_temp"":0}"
4643,stroke/rear,"{""sec"":20,""usec"":710914,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4656,ecu,"{""sec"":20,""usec"":711831,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9548339840000000,""gp"":1.1181640620000000}"
4662,rpm,"{""sec"":20,""usec"":712857,""rpm"":0}"
4668,rpm,"{""sec"":20,""usec"":760519,""rpm"":0}"
4693,stroke/front,"{""sec"":20,""usec"":787977,""left"":0.012084961000000000,""right"":0.0096679690000000000}"
4725,acc,"{""sec"":20,""usec"":789576,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4733,water,"{""sec"":20,""usec"":810642,""inlet_temp"":0,""outlet_temp"":0}"
4740,stroke/rear,"{""sec"":20,""usec"":810956,""right"":0,""left"":0}"
4753,ecu,"{""sec"":20,""usec"":811334,""ect"":2.86132812500000,""tps"":0,""iap"":4.9523925780000000,""gp"":1.1181640620000000}"
4759,rpm,"{""sec"":20,""usec"":812345,""rpm"":0}"
4765,rpm,"{""sec"":20,""usec"":860565,""rpm"":0}"
4793,stroke/front,"{""sec"":20,""usec"":888162,""left"":0.0128906250000000,""right"":0.0096679690000000000}"
4825,acc,"{""sec"":20,""usec"":889713,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4833,water,"{""sec"":20,""usec"":910686,""inlet_temp"":0,""outlet_temp"":0}"
4840,stroke/rear,"{""sec"":20,""usec"":911003,""right"":0,""left"":0}"
4853,ecu,"{""sec"":20,""usec"":911382,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.1169433590000000}"
4859,rpm,"{""sec"":20,""usec"":912453,""rpm"":0}"
4865,rpm,"{""sec"":20,""usec"":960606,""rpm"":0}"
4893,stroke/front,"{""sec"":20,""usec"":988342,""left"":0.015307617000000000,""right"":0.0064453120000000000}"
4925,acc,"{""sec"":20,""usec"":989973,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4933,water,"{""sec"":21,""usec"":10731,""inlet_temp"":0,""outlet_temp"":0}"
4944,stroke/rear,"{""sec"":21,""usec"":11052,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4958,ecu,"{""sec"":21,""usec"":11959,""ect"":2.8601074220000000,""tps"":0.0036621090000000000,""iap"":4.9523925780000000,""gp"":1.1083984380000000}"
4964,rpm,"{""sec"":21,""usec"":13220,""rpm"":0}"
4969,rpm,"{""sec"":21,""usec"":60653,""rpm"":0}"
4993,stroke/front,"{""sec"":21,""usec"":88530,""left"":0.016918945000000000,""right"":0.0088623050000000000}"
5025,acc,"{""sec"":21,""usec"":90161,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5033,water,"{""sec"":21,""usec"":110776,""inlet_temp"":0,""outlet_temp"":0}"
5041,stroke/rear,"{""sec"":21,""usec"":111098,""right"":0,""left"":0}"
5053,ecu,"{""sec"":21,""usec"":111482,""ect"":2.86132812500000,""tps"":0,""iap"":4.9597167970000000,""gp"":1.1157226560000000}"
5059,rpm,"{""sec"":21,""usec"":112490,""rpm"":0}"
5065,rpm,"{""sec"":21,""usec"":160699,""rpm"":0}"
5094,stroke/front,"{""sec"":21,""usec"":188711,""left"":0.016918945000000000,""right"":0.015307617000000000}"
5125,acc,"{""sec"":21,""usec"":190312,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5133,water,"{""sec"":21,""usec"":210825,""inlet_temp"":0,""outlet_temp"":0}"
5141,stroke/rear,"{""sec"":21,""usec"":211144,""right"":0,""left"":0}"
5154,ecu,"{""sec"":21,""usec"":211519,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.1181640620000000}"
5160,rpm,"{""sec"":21,""usec"":212612,""rpm"":0}"
5165,rpm,"{""sec"":21,""usec"":260747,""rpm"":0}"
5194,stroke/front,"{""sec"":21,""usec"":288896,""left"":0.016918945000000000,""right"":0.010473633000000000}"
5226,acc,"{""sec"":21,""usec"":290526,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5234,water,"{""sec"":21,""usec"":310869,""inlet_temp"":0,""outlet_temp"":0}"
5241,stroke/rear,"{""sec"":21,""usec"":311184,""right"":0,""left"":0}"
5254,ecu,"{""sec"":21,""usec"":311564,""ect"":2.8588867190000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.1181640620000000}"
5260,rpm,"{""sec"":21,""usec"":312572,""rpm"":0}"
5266,rpm,"{""sec"":21,""usec"":360792,""rpm"":0}"
5294,stroke/front,"{""sec"":21,""usec"":389081,""left"":0.017724609000000000,""right"":0.012084961000000000}"
5326,acc,"{""sec"":21,""usec"":390715,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5334,water,"{""sec"":21,""usec"":410917,""inlet_temp"":0,""outlet_temp"":0}"
5342,stroke/rear,"{""sec"":21,""usec"":411241,""right"":0,""left"":0}"
5354,ecu,"{""sec"":21,""usec"":411620,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9768066410000000,""gp"":1.1181640620000000}"
5360,rpm,"{""sec"":21,""usec"":412687,""rpm"":0}"
5366,rpm,"{""sec"":21,""usec"":460838,""rpm"":0}"
