time,topic,payload
88223,rpm,"{""sec"":104,""usec"":798280,""rpm"":0}"
88247,stroke/front,"{""sec"":104,""usec"":841324,""left"":0.29084472700000000,""right"":0.47937011700000000}"
88278,acc,"{""sec"":104,""usec"":842868,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88287,water,"{""sec"":104,""usec"":848403,""inlet_temp"":0,""outlet_temp"":0}"
88294,stroke/rear,"{""sec"":104,""usec"":848727,""right"":0,""left"":0}"
88309,ecu,"{""sec"":104,""usec"":849106,""ect"":1.1987304690000000,""tps"":1.4624023440000000,""iap"":1.3989257810000000,""gp"":2.3852539060000000}"
88315,rpm,"{""sec"":104,""usec"":850357,""rpm"":0}"
88320,rpm,"{""sec"":104,""usec"":898326,""rpm"":0}"
88347,stroke/front,"{""sec"":104,""usec"":941505,""left"":0.29165039100000000,""right"":0.47614746100000000}"
88379,acc,"{""sec"":104,""usec"":943070,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88387,water,"{""sec"":104,""usec"":948447,""inlet_temp"":0,""outlet_temp"":0}"
88395,stroke/rear,"{""sec"":104,""usec"":948767,""right"":0,""left"":0}"
88409,ecu,"{""sec"":104,""usec"":949144,""ect"":1.1975097660000000,""tps"":1.4721679690000000,""iap"":1.23046875000000,""gp"":2.3852539060000000}"
88415,rpm,"{""sec"":104,""usec"":950327,""rpm"":0}"
88421,rpm,"{""sec"":104,""usec"":998367,""rpm"":0}"
88447,stroke/front,"{""sec"":105,""usec"":41688,""left"":0.28923339800000000,""right"":0.47614746100000000}"
88479,acc,"{""sec"":105,""usec"":43246,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88487,water,"{""sec"":105,""usec"":48490,""inlet_temp"":0,""outlet_temp"":0}"
88494,stroke/rear,"{""sec"":105,""usec"":48812,""right"":0,""left"":0}"
88509,ecu,"{""sec"":105,""usec"":49192,""ect"":1.1975097660000000,""tps"":1.4733886720000000,""iap"":1.3110351560000000,""gp"":2.3876953120000000}"
88514,rpm,"{""sec"":105,""usec"":50436,""rpm"":0}"
88520,rpm,"{""sec"":105,""usec"":98411,""rpm"":0}"
88547,stroke/front,"{""sec"":105,""usec"":141872,""left"":0.28923339800000000,""right"":0.47775878900000000}"
88579,acc,"{""sec"":105,""usec"":143424,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88587,water,"{""sec"":105,""usec"":148534,""inlet_temp"":0,""outlet_temp"":0}"
88595,stroke/rear,"{""sec"":105,""usec"":148853,""right"":0,""left"":0}"
88609,ecu,"{""sec"":105,""usec"":149227,""ect"":1.1962890620000000,""tps"":1.4721679690000000,""iap"":1.1596679690000000,""gp"":2.39257812500000}"
88615,rpm,"{""sec"":105,""usec"":150394,""rpm"":0}"
88621,rpm,"{""sec"":105,""usec"":198458,""rpm"":0}"
88648,stroke/front,"{""sec"":105,""usec"":242059,""left"":0.28762207000000000,""right"":0.47856445300000000}"
88679,acc,"{""sec"":105,""usec"":243628,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88687,water,"{""sec"":105,""usec"":248581,""inlet_temp"":0,""outlet_temp"":0}"
88695,stroke/rear,"{""sec"":105,""usec"":248904,""right"":0,""left"":0}"
88709,ecu,"{""sec"":105,""usec"":249286,""ect"":1.1926269530000000,""tps"":1.47460937500000,""iap"":0.92163085900000000,""gp"":2.3254394530000000}"
88715,rpm,"{""sec"":105,""usec"":250503,""rpm"":0}"
88721,rpm,"{""sec"":105,""usec"":298504,""rpm"":0}"
88748,stroke/front,"{""sec"":105,""usec"":342242,""left"":0.28842773400000000,""right"":0.47614746100000000}"
88779,acc,"{""sec"":105,""usec"":343813,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88788,water,"{""sec"":105,""usec"":348627,""inlet_temp"":0,""outlet_temp"":0}"
88798,stroke/rear,"{""sec"":105,""usec"":348955,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88812,ecu,"{""sec"":105,""usec"":349864,""ect"":1.1950683590000000,""tps"":1.46484375000000,""iap"":1.0229492190000000,""gp"":2.4230957030000000}"
88818,rpm,"{""sec"":105,""usec"":351005,""rpm"":0}"
88824,rpm,"{""sec"":105,""usec"":398549,""rpm"":0}"
88848,stroke/front,"{""sec"":105,""usec"":442421,""left"":0.28439941400000000,""right"":0.47131347700000000}"
88880,acc,"{""sec"":105,""usec"":444012,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88888,water,"{""sec"":105,""usec"":448673,""inlet_temp"":0,""outlet_temp"":0}"
88898,stroke/rear,"{""sec"":105,""usec"":448989,""right"":3.2991943360000000,""left"":3.2991943360000000}"
88913,ecu,"{""sec"":105,""usec"":449906,""ect"":1.1987304690000000,""tps"":1.4904785160000000,""iap"":1.0766601560000000,""gp"":2.4169921880000000}"
88919,rpm,"{""sec"":105,""usec"":451116,""rpm"":0}"
88925,rpm,"{""sec"":105,""usec"":498595,""rpm"":0}"
88948,stroke/front,"{""sec"":105,""usec"":542605,""left"":0.28278808600000000,""right"":0.47373046900000000}"
88980,acc,"{""sec"":105,""usec"":544155,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
88988,water,"{""sec"":105,""usec"":548716,""inlet_temp"":0,""outlet_temp"":0}"
88996,stroke/rear,"{""sec"":105,""usec"":549045,""right"":0,""left"":0}"
89010,ecu,"{""sec"":105,""usec"":549424,""ect"":1.1999511720000000,""tps"":1.4831542970000000,""iap"":0.93383789100000000,""gp"":2.4365234380000000}"
89016,rpm,"{""sec"":105,""usec"":550702,""rpm"":0}"
89022,rpm,"{""sec"":105,""usec"":598640,""rpm"":0}"
89048,stroke/front,"{""sec"":105,""usec"":642789,""left"":0.28762207000000000,""right"":0.47937011700000000}"
89080,acc,"{""sec"":105,""usec"":644329,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89088,water,"{""sec"":105,""usec"":648765,""inlet_temp"":0,""outlet_temp"":0}"
89096,stroke/rear,"{""sec"":105,""usec"":649089,""right"":0,""left"":0}"
89110,ecu,"{""sec"":105,""usec"":649465,""ect"":1.19140625000000,""tps"":1.5026855470000000,""iap"":1.0913085940000000,""gp"":2.39257812500000}"
89116,rpm,"{""sec"":105,""usec"":650574,""rpm"":0}"
89122,rpm,"{""sec"":105,""usec"":698684,""rpm"":0}"
89148,stroke/front,"{""sec"":105,""usec"":742975,""left"":0.283593750000000,""right"":0.47131347700000000}"
89180,acc,"{""sec"":105,""usec"":744466,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89188,water,"{""sec"":105,""usec"":748807,""inlet_temp"":0,""outlet_temp"":0}"
89196,stroke/rear,"{""sec"":105,""usec"":749132,""right"":0,""left"":0}"
89210,ecu,"{""sec"":105,""usec"":749512,""ect"":1.1938476560000000,""tps"":1.5100097660000000,""iap"":1.0778808590000000,""gp"":2.3901367190000000}"
89216,rpm,"{""sec"":105,""usec"":750762,""rpm"":0}"
89222,rpm,"{""sec"":105,""usec"":798727,""rpm"":0}"
89248,stroke/front,"{""sec"":105,""usec"":843153,""left"":0.28762207000000000,""right"":0.47614746100000000}"
89280,acc,"{""sec"":105,""usec"":844702,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89288,water,"{""sec"":105,""usec"":848851,""inlet_temp"":0,""outlet_temp"":0}"
89296,stroke/rear,"{""sec"":105,""usec"":849169,""right"":0,""left"":0}"
89310,ecu,"{""sec"":105,""usec"":849551,""ect"":1.1962890620000000,""tps"":1.5112304690000000,""iap"":1.16210937500000,""gp"":2.3852539060000000}"
89316,rpm,"{""sec"":105,""usec"":850743,""rpm"":0}"
89322,rpm,"{""sec"":105,""usec"":898773,""rpm"":0}"
89349,stroke/front,"{""sec"":105,""usec"":943336,""left"":0.28923339800000000,""right"":0.47856445300000000}"
89380,acc,"{""sec"":105,""usec"":944867,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89389,water,"{""sec"":105,""usec"":948895,""inlet_temp"":0,""outlet_temp"":0}"
89396,stroke/rear,"{""sec"":105,""usec"":949219,""right"":0,""left"":0}"
89410,ecu,"{""sec"":105,""usec"":949601,""ect"":1.1926269530000000,""tps"":1.50390625000000,""iap"":0.97290039100000000,""gp"":2.34375000000000}"
89416,rpm,"{""sec"":105,""usec"":950704,""rpm"":0}"
89422,rpm,"{""sec"":105,""usec"":998818,""rpm"":0}"
89448,stroke/front,"{""sec"":106,""usec"":43519,""left"":0.283593750000000,""right"":0.47050781200000000}"
89480,acc,"{""sec"":106,""usec"":44994,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89488,water,"{""sec"":106,""usec"":48939,""inlet_temp"":0,""outlet_temp"":0}"
89496,stroke/rear,"{""sec"":106,""usec"":49260,""right"":0,""left"":0}"
89510,ecu,"{""sec"":106,""usec"":49638,""ect"":1.1938476560000000,""tps"":1.5100097660000000,""iap"":1.24023437500000,""gp"":2.4011230470000000}"
89516,rpm,"{""sec"":106,""usec"":50826,""rpm"":0}"
89522,rpm,"{""sec"":106,""usec"":98863,""rpm"":0}"
89549,stroke/front,"{""sec"":106,""usec"":143706,""left"":0.28681640600000000,""right"":0.47211914100000000}"
89581,acc,"{""sec"":106,""usec"":145272,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89589,water,"{""sec"":106,""usec"":148984,""inlet_temp"":0,""outlet_temp"":0}"
89600,stroke/rear,"{""sec"":106,""usec"":149302,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89614,ecu,"{""sec"":106,""usec"":150208,""ect"":1.1926269530000000,""tps"":1.5051269530000000,""iap"":1.0705566410000000,""gp"":2.4328613280000000}"
89620,rpm,"{""sec"":106,""usec"":151427,""rpm"":0}"
89626,rpm,"{""sec"":106,""usec"":198906,""rpm"":0}"
89649,stroke/front,"{""sec"":106,""usec"":243889,""left"":0.28439941400000000,""right"":0.46970214800000000}"
89681,acc,"{""sec"":106,""usec"":245439,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89689,water,"{""sec"":106,""usec"":249030,""inlet_temp"":0,""outlet_temp"":0}"
89700,stroke/rear,"{""sec"":106,""usec"":249349,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89714,ecu,"{""sec"":106,""usec"":250278,""ect"":1.1926269530000000,""tps"":1.5148925780000000,""iap"":1.19140625000000,""gp"":2.3791503910000000}"
89720,rpm,"{""sec"":106,""usec"":251427,""rpm"":0}"
89726,rpm,"{""sec"":106,""usec"":298952,""rpm"":0}"
89749,stroke/front,"{""sec"":106,""usec"":344071,""left"":0.28762207000000000,""right"":0.47775878900000000}"
89781,acc,"{""sec"":106,""usec"":345640,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89789,water,"{""sec"":106,""usec"":349076,""inlet_temp"":0,""outlet_temp"":0}"
89800,stroke/rear,"{""sec"":106,""usec"":349396,""right"":3.2991943360000000,""left"":3.2991943360000000}"
89814,ecu,"{""sec"":106,""usec"":350318,""ect"":1.1987304690000000,""tps"":1.5246582030000000,""iap"":0.996093750000000,""gp"":2.3803710940000000}"
89820,rpm,"{""sec"":106,""usec"":351470,""rpm"":0}"
89826,rpm,"{""sec"":106,""usec"":398998,""rpm"":0}"
89850,stroke/front,"{""sec"":106,""usec"":444254,""left"":0.28278808600000000,""right"":0.47292480500000000}"
89881,acc,"{""sec"":106,""usec"":445807,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89890,water,"{""sec"":106,""usec"":449122,""inlet_temp"":0,""outlet_temp"":0}"
89897,stroke/rear,"{""sec"":106,""usec"":449448,""right"":0,""left"":0}"
89912,ecu,"{""sec"":106,""usec"":449831,""ect"":0.99487304700000000,""tps"":1.5185546880000000,""iap"":0.98388671900000000,""gp"":2.3718261720000000}"
89918,rpm,"{""sec"":106,""usec"":451106,""rpm"":0}"
89924,rpm,"{""sec"":106,""usec"":499044,""rpm"":0}"
89950,stroke/front,"{""sec"":106,""usec"":544440,""left"":0.28601074200000000,""right"":0.476953125000000}"
89981,acc,"{""sec"":106,""usec"":545912,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
89990,water,"{""sec"":106,""usec"":549167,""inlet_temp"":0,""outlet_temp"":0}"
90000,stroke/rear,"{""sec"":106,""usec"":549488,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90015,ecu,"{""sec"":106,""usec"":550398,""ect"":1.1987304690000000,""tps"":1.5307617190000000,""iap"":0.98388671900000000,""gp"":2.4267578120000000}"
90020,rpm,"{""sec"":106,""usec"":551615,""rpm"":0}"
90026,rpm,"{""sec"":106,""usec"":599088,""rpm"":0}"
90050,stroke/front,"{""sec"":106,""usec"":644619,""left"":0.28520507800000000,""right"":0.47775878900000000}"
90082,acc,"{""sec"":106,""usec"":646198,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90090,water,"{""sec"":106,""usec"":649211,""inlet_temp"":0,""outlet_temp"":0}"
90098,stroke/rear,"{""sec"":106,""usec"":649531,""right"":0,""left"":0}"
90112,ecu,"{""sec"":106,""usec"":649919,""ect"":1.19140625000000,""tps"":1.5270996090000000,""iap"":0.98510742200000000,""gp"":2.3681640620000000}"
90118,rpm,"{""sec"":106,""usec"":651128,""rpm"":0}"
90124,rpm,"{""sec"":106,""usec"":699135,""rpm"":0}"
90150,stroke/front,"{""sec"":106,""usec"":744805,""left"":0.27956543000000000,""right"":0.47131347700000000}"
90182,acc,"{""sec"":106,""usec"":746372,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90190,water,"{""sec"":106,""usec"":749259,""inlet_temp"":0,""outlet_temp"":0}"
90198,stroke/rear,"{""sec"":106,""usec"":749583,""right"":0,""left"":0}"
90212,ecu,"{""sec"":106,""usec"":749959,""ect"":1.1889648440000000,""tps"":1.5368652340000000,""iap"":1.0766601560000000,""gp"":2.38281250000000}"
90218,rpm,"{""sec"":106,""usec"":751120,""rpm"":0}"
90224,rpm,"{""sec"":106,""usec"":799181,""rpm"":0}"
90250,stroke/front,"{""sec"":106,""usec"":844985,""left"":0.27956543000000000,""right"":0.46970214800000000}"
90282,acc,"{""sec"":106,""usec"":846530,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90290,water,"{""sec"":106,""usec"":849304,""inlet_temp"":0,""outlet_temp"":0}"
90298,stroke/rear,"{""sec"":106,""usec"":849625,""right"":0,""left"":0}"
90312,ecu,"{""sec"":106,""usec"":850001,""ect"":1.19140625000000,""tps"":1.5502929690000000,""iap"":0.93017578100000000,""gp"":2.4182128910000000}"
90318,rpm,"{""sec"":106,""usec"":851189,""rpm"":0}"
90324,rpm,"{""sec"":106,""usec"":899225,""rpm"":0}"
90350,stroke/front,"{""sec"":106,""usec"":945168,""left"":0.28520507800000000,""right"":0.47775878900000000}"
90382,acc,"{""sec"":106,""usec"":946732,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90391,water,"{""sec"":106,""usec"":949347,""inlet_temp"":0,""outlet_temp"":0}"
90401,stroke/rear,"{""sec"":106,""usec"":949672,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90416,ecu,"{""sec"":106,""usec"":950589,""ect"":1.1950683590000000,""tps"":1.5673828120000000,""iap"":1.1376953120000000,""gp"":2.3974609380000000}"
90421,rpm,"{""sec"":106,""usec"":951810,""rpm"":0}"
90427,rpm,"{""sec"":106,""usec"":999269,""rpm"":0}"
90451,stroke/front,"{""sec"":107,""usec"":45353,""left"":0.27956543000000000,""right"":0.47211914100000000}"
90482,acc,"{""sec"":107,""usec"":46923,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90490,water,"{""sec"":107,""usec"":49392,""inlet_temp"":0,""outlet_temp"":0}"
90498,stroke/rear,"{""sec"":107,""usec"":49720,""right"":0,""left"":0}"
90512,ecu,"{""sec"":107,""usec"":50103,""ect"":1.1853027340000000,""tps"":1.58203125000000,""iap"":1.0510253910000000,""gp"":2.3950195310000000}"
90518,rpm,"{""sec"":107,""usec"":51283,""rpm"":0}"
90524,rpm,"{""sec"":107,""usec"":99314,""rpm"":0}"
90551,stroke/front,"{""sec"":107,""usec"":145537,""left"":0.28037109400000000,""right"":0.46809082000000000}"
90583,acc,"{""sec"":107,""usec"":147133,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90591,water,"{""sec"":107,""usec"":149435,""inlet_temp"":0,""outlet_temp"":0}"
90599,stroke/rear,"{""sec"":107,""usec"":149761,""right"":0,""left"":0}"
90613,ecu,"{""sec"":107,""usec"":150139,""ect"":1.1987304690000000,""tps"":1.5637207030000000,""iap"":1.0864257810000000,""gp"":2.3889160160000000}"
90619,rpm,"{""sec"":107,""usec"":151397,""rpm"":0}"
90625,rpm,"{""sec"":107,""usec"":199358,""rpm"":0}"
90651,stroke/front,"{""sec"":107,""usec"":245724,""left"":0.28520507800000000,""right"":0.47856445300000000}"
90683,acc,"{""sec"":107,""usec"":247280,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90691,water,"{""sec"":107,""usec"":249481,""inlet_temp"":0,""outlet_temp"":0}"
90702,stroke/rear,"{""sec"":107,""usec"":249807,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90716,ecu,"{""sec"":107,""usec"":250706,""ect"":1.1950683590000000,""tps"":1.5759277340000000,""iap"":1.2524414060000000,""gp"":2.4108886720000000}"
90722,rpm,"{""sec"":107,""usec"":251939,""rpm"":0}"
90728,rpm,"{""sec"":107,""usec"":299404,""rpm"":0}"
90751,stroke/front,"{""sec"":107,""usec"":345904,""left"":0.28439941400000000,""right"":0.412500000000000}"
90783,acc,"{""sec"":107,""usec"":347355,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90791,water,"{""sec"":107,""usec"":349527,""inlet_temp"":0,""outlet_temp"":0}"
90802,stroke/rear,"{""sec"":107,""usec"":349844,""right"":3.2991943360000000,""left"":3.2991943360000000}"
90816,ecu,"{""sec"":107,""usec"":350751,""ect"":1.1901855470000000,""tps"":1.5734863280000000,""iap"":1.2365722660000000,""gp"":2.3937988280000000}"
90822,rpm,"{""sec"":107,""usec"":351957,""rpm"":0}"
90828,rpm,"{""sec"":107,""usec"":399448,""rpm"":0}"
90851,stroke/front,"{""sec"":107,""usec"":446087,""left"":0.28601074200000000,""right"":0.47856445300000000}"
90883,acc,"{""sec"":107,""usec"":447647,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
90891,water,"{""sec"":107,""usec"":449570,""inlet_temp"":0,""outlet_temp"":0}"
